origin,dest,count
8013,8069,26.441335466521192
1125,13121,26.433155801110807
27013,27103,26.424608912168807
27123,27139,26.410009898481675
39085,39035,26.27992983211017
1125,1107,26.21549944044293
53037,53061,26.188485347107626
26161,26091,26.159698146887337
37135,37081,26.11088491897016
22051,22051,26.06486719953504
26065,26161,26.006210137415604
48113,48467,25.99499974763781
12001,12069,25.929235572853536
25021,25025,25.90926085716641
29105,29077,25.900876416018487
29167,29167,25.90046536352528
25025,33011,25.856623863893713
28071,28115,25.829330884837717
20091,20045,25.813260300682305
12001,12117,25.80383376390745
40143,40145,25.766171914198583
48309,48439,25.765647916674155
36015,36015,25.72960745656458
18133,18133,25.69785163929441
12033,12091,25.676642225662288
48039,48201,25.67226080872912
26161,26115,25.657230955590588
41051,53011,25.641576950338703
47183,47131,25.61495312475673
51710,51550,25.454990254911824
26161,26099,25.43740155939825
13121,13117,25.383435497354213
22061,22015,25.378422339506074
36061,34013,25.3438717162857
13067,13117,25.31126807305666
36071,36027,25.300425013700533
42007,42007,25.295829763864717
12097,12095,25.286064738345647
25015,25027,25.20285500075037
17163,17119,25.13534499362069
36013,36029,25.116307707503783
12103,12057,25.09463653040521
39113,39017,25.07014308928319
45031,45031,25.06717384002095
13067,13015,25.00022330410973
28049,28089,24.97870964943436
25025,33015,24.91638299611577
20091,20209,24.905541257141827
24033,24510,24.89620572261339
44001,44001,24.84807486038388
6067,6077,24.781536047287645
28071,28105,24.704995305144788
34021,42101,24.63276256998667
55025,55133,24.59503839939354
36071,28025,24.591445930049996
13219,13219,24.58994173731117
42061,42061,24.585340882376837
42071,42011,24.576465519953903
42029,42091,24.562132378819328
39113,39023,24.562033176650782
37081,37001,24.523439877078925
28105,28099,24.495831231312426
48113,48213,24.449261271595407
40109,40087,24.40578133176217
29189,29183,24.29043349429436
34023,34039,24.274411061915718
34027,34013,24.213176449898445
6037,4013,24.170362896303512
29189,29510,24.148695005633265
37183,37063,24.13799887719302
28071,22033,24.127633791248414
17161,17161,24.121243133412676
1125,1007,24.08730391391251
17019,17147,24.074117458898886
48099,48099,24.03257371310512
34031,34037,23.983775216437394
18157,18097,23.94107745361582
48309,48113,23.9189026490421
39083,39083,23.880803100153933
4019,4003,23.859437407778763
39009,39105,23.75165263503448
48113,48349,23.751185830802058
37119,37183,23.740253848673724
47037,47165,23.71401392616541
39009,39061,23.703179874554817
45077,45073,23.651340324459092
47019,47179,23.65006137426873
29077,29189,23.643942818284998
55009,55087,23.619835174117185
40143,40131,23.55683361155202
1125,1081,23.555255032279895
39061,21015,23.42617843292469
51013,51013,23.388778463820767
48029,48259,23.36117106639843
26065,26077,23.34283955497787
40109,40051,23.32982753111459
48113,48367,23.319043891263323
46103,46093,23.301476643654645
18163,18051,23.263975044782814
34007,42101,23.227374184609232
40109,40083,23.198613652986836
37081,37151,23.16541294248216
28105,28057,23.126073660129997
39153,39103,23.122807493252164
6019,6107,23.095806203683647
28071,28145,23.094460555854894
24015,24015,23.093673133628826
26017,26145,23.04625986074163
51810,51710,23.014651956611715
47011,47065,23.00147046287364
37105,37105,22.961702749206797
1081,1077,22.88898821714339
12073,12001,22.84096622496408
39133,39049,22.829403292914485
39105,39105,22.78104924820684
48029,48493,22.743838312209874
13219,13059,22.73090834136325
51510,51510,22.729244598325227
34023,34021,22.6593796807802
34021,42091,22.654949516922045
8045,8045,22.641068788580217
5119,5045,22.63562606402061
6085,6037,22.596645966913787
12095,12086,22.552875820863093
51085,51085,22.505001752985077
6075,6001,22.48277501247344
41067,41005,22.468045125545775
16027,16001,22.467082307140323
47093,47155,22.453868860892143
37081,37119,22.439026442581557
12001,12009,22.42763121535881
29105,29029,22.380646803675646
40143,40037,22.348306676771003
37081,37057,22.344280377377128
8031,8035,22.313839745423856
40109,40119,22.293237893905328
39153,39035,22.22474260696477
39133,39085,22.168929990100622
36055,36037,22.160341918098315
31159,31159,22.14069416154001
6079,6037,22.1043755364126
56005,56005,22.095286160606342
18157,18057,22.03921616057157
21111,18019,21.9728637727354
1081,1083,21.944539674203
25027,25021,21.868886784520225
13185,13019,21.84748813166959
17099,17099,21.842635784142885
26073,26125,21.831343364343105
12001,12017,21.829561049615908
42131,42131,21.80888782969521
28105,28149,21.80197467465365
9013,9013,21.788520373827986
13179,13179,21.720511163404527
1125,1103,21.717267986639985
13185,13075,21.670226564678355
42071,42029,21.661582400145416
38015,38015,21.653836864315448
39133,39099,21.65203784007236
39133,39093,21.623321609515237
9001,36119,21.605437691680468
13277,13277,21.599118578957015
17005,17005,21.57936114979176
34031,36061,21.52874310766821
12001,12127,21.49194079476104
24031,24033,21.483030676458835
13051,13103,21.48132550637435
26065,26155,21.460352494092557
36055,36073,21.454291922156013
39009,39167,21.424960132010693
24510,24003,21.377114072274058
28105,1089,21.368218110445877
51760,51085,21.347306342526764
51003,51059,21.303543949194623
27123,27171,21.303408573008124
42003,42019,21.285782469810385
24033,24017,21.28106003567305
51680,51009,21.273032400712303
49005,49005,21.267744268043447
13185,13173,21.227072647200266
17037,17197,21.16601377352836
44007,44009,21.158176000477127
24510,24027,21.128903749228787
12001,12007,21.12538166091862
40027,40143,21.098910345001364
1101,1117,21.082875611049566
51770,51770,21.069424937147968
48473,48157,21.04517095270905
19017,19017,21.01538146758081
42003,42129,20.983634798922232
18163,21101,20.961499365543393
13031,13103,20.95619257388281
39035,39151,20.904407341154336
45075,45075,20.900464537202264
36051,36055,20.896576570826262
39009,39089,20.89175976673441
5143,48085,20.87290589399052
1081,1043,20.870460939094333
12099,12111,20.813852226074786
26107,26133,20.75101692501649
36085,36061,20.74990246180075
28105,28019,20.683339324854664
37119,37159,20.63764825948498
1081,13059,20.592681955876575
48029,48479,20.53443687616663
26075,26075,20.513529872952386
47093,47065,20.504910389078734
1081,1095,20.46305176370829
24033,24021,20.446795646379133
26125,26049,20.446468791721784
36081,36005,20.356732773857544
37051,37183,20.34212467118183
31053,31053,20.31546451923816
25017,25023,20.29927699582548
6113,6077,20.278035715425816
37035,37035,20.253041410642872
48029,48491,20.16078810389461
6067,6095,20.12980637584148
4013,4019,20.086593682172893
9003,9011,20.034285037727614
47037,47189,20.025167315428575
29089,29089,20.023090909522093
28105,1117,19.998460539263448
1081,13145,19.96304959391632
1081,13089,19.926012396153947
1081,13077,19.888975198391577
26163,26093,19.79687941009361
34027,34039,19.769248696658074
12073,12103,19.764962177476075
51153,51059,19.741372010415372
20091,29047,19.728706086950048
34031,34035,19.721191994618376
48141,35013,19.68375667477392
6037,32003,19.67924816894981
49049,49011,19.669113166368057
39049,39023,19.619041475378975
26081,26005,19.589713883888628
6085,6087,19.587967779512788
13045,13135,19.559407071746442
56033,56033,19.551874637100774
12105,12057,19.537234241554426
36071,36059,19.486796527766145
28071,28047,19.478354231977626
28105,28101,19.450557510790482
53037,53067,19.422082434457806
40027,40087,19.404142275772923
44009,44007,19.380529895873988
55025,55105,19.34770601144188
51770,51161,19.34285667699236
17037,17043,19.331399417556398
42071,42091,19.242038895467786
39057,39113,19.147813108829297
12086,12099,19.12718218376625
48041,48339,19.120110484807288
39049,39151,19.111254519545646
26107,26139,19.02550039885421
1081,1049,19.00008245209475
24027,24027,18.957573468419945
17019,17043,18.94194205828913
29077,29167,18.925877131189576
51003,51065,18.92358399846716
25009,25017,18.883683161656357
36065,36043,18.862202164431952
8051,8051,18.858502468360683
36061,34025,18.84836502641032
39061,21037,18.846761932407478
36071,36087,18.838587079857078
54061,54061,18.815205291105574
12001,12071,18.81027134191384
29095,29047,18.78507219728056
28105,28117,18.765678725199265
1125,1043,18.742631057512238
55025,55079,18.717439830766125
42049,42039,18.693673053847792
13063,13151,18.672580028047488
8005,8031,18.664204352055872
54011,54079,18.64289763372583
47125,21047,18.57118193314829
13139,13157,18.563855773222613
28105,28083,18.5602150895219
36005,36103,18.505816870653764
8123,8069,18.497339344235392
6019,6039,18.45894702715865
28105,28145,18.446068625256697
17031,17093,18.432905389183762
48423,48467,18.42852613404385
48029,48209,18.406263434095568
42029,42045,18.40449473510418
8013,8041,18.343522177054385
5143,5131,18.34092240634029
42043,42133,18.338400672258395
26107,26117,18.30840262174781
18105,18097,18.27962195788228
37119,37045,18.255436580187027
20035,20173,18.246226170691337
17037,17141,18.244220539943388
1125,1057,18.21058217587964
17043,17093,18.16260002766216
55025,55021,18.16046041528522
47093,47187,18.15915797689614
12031,12089,18.155477590348035
13021,13207,18.146577843735184
37171,37171,18.118410598093046
25015,33011,18.08612524469984
40035,40035,18.037144796509786
17019,17197,18.024596696827487
29213,29213,18.02383902979676
28071,28137,18.019756723186788
42129,42063,18.01060340898771
1125,1077,17.944557735063327
34017,34003,17.914023018400293
34039,34023,17.894524426151158
51510,51059,17.865781780342978
34003,36061,17.84257926321564
13215,1113,17.840710137676567
18097,18059,17.806160887490034
13089,13067,17.801006285016005
48439,48139,17.79670376272816
40027,40017,17.74745888225747
12001,12041,17.739532819374126
21111,18043,17.734251814285578
36005,36085,17.727443921309757
1081,1109,17.722299129293056
48423,48073,17.705117589859825
9003,9001,17.698072269066426
26065,26075,17.695378372321933
26017,26017,17.694034499652666
29077,29213,17.692746326607818
48113,48309,17.684577833431348
22033,22063,17.67436600349875
48423,48213,17.6560729427965
13215,1081,17.655672521728317
27123,36047,17.65107849457161
39113,39061,17.611089571839386
39009,39165,17.595612054117378
42043,42071,17.584654303163767
42095,42077,17.574936030305846
47125,47037,17.56620252752132
39049,39095,17.54173120151532
4013,6037,17.531092884529905
21151,21067,17.484652429599038
12073,12109,17.474320865516933
1003,1003,17.447105293190752
1081,1031,17.444520146075302
1101,1097,17.429168830680318
39061,39113,17.3689422649099
1125,1115,17.364140773282305
55025,55111,17.354305998141808
9001,36103,17.31118920637752
6113,6075,17.30457374753886
29077,29109,17.281702725080567
10001,10005,17.28169308835265
17113,17031,17.278152449011206
37119,45057,17.25670865965662
39009,39153,17.256302730759746
13121,13057,17.197026945114047
12001,12101,17.17040153261879
18097,18011,17.169098360172978
9003,9005,17.16864275674392
6079,6083,17.158989823181305
13045,13089,17.14891676360868
26107,26123,17.075890817346178
48309,48085,17.064636559561585
6047,6019,17.059785982058088
55033,55035,17.018909869696177
6085,6067,17.010603597997946
36119,36079,16.998483572779772
39009,39113,16.96546616788177
48029,48355,16.944159542596356
28105,28115,16.939335296956028
51530,51530,16.928568610719616
21001,21001,16.925077462810247
24013,24005,16.903743338409726
18141,17031,16.880855270493857
20061,20061,16.871175035694865
51009,51009,16.86600624357749
42043,42075,16.85575671546786
36071,36103,16.792676009894098
28089,28089,16.792532131472303
5131,5033,16.78906456859532
29195,29195,16.775157249246202
9001,36059,16.744586975677823
48245,48201,16.733442275321856
24037,24009,16.731786891622697
1125,1127,16.711171691278658
17019,17041,16.710561449328367
28137,28107,16.699280994919175
48201,48029,16.686319895272447
17019,17183,16.685768331451026
11001,51153,16.677167231291698
42041,42043,16.622336329403307
40109,40125,16.559191419722506
5143,48121,16.53236277230441
34025,34029,16.492715494318848
36111,36071,16.44379438876818
37097,37097,16.44350573794538
16001,16027,16.44296697904973
28071,1073,16.439609421996714
12103,12101,16.423810331065976
11001,24003,16.416586493302766
31153,31055,16.376475290715014
19153,19049,16.361495141741244
48029,48061,16.359317985996675
48039,48167,16.332447828791476
9009,9005,16.325829617794522
47093,47037,16.315233195180465
11001,51107,16.296318460384796
48113,48485,16.288426951844663
26073,26099,16.280000867729257
37081,37157,16.264741193426467
39153,39133,16.240794469913006
26073,26111,16.240629644349013
17019,17115,16.18990597390419
42003,42125,16.159690949914783
48309,48121,16.15902109178048
17143,17179,16.110199134682563
27053,27019,16.064745470241185
18099,18099,16.061989220856482
36003,36101,16.05007906504061
41053,41053,16.04415981885034
47183,47053,16.043335821238298
13057,13067,16.04201922132122
13135,13121,16.035656968500213
55078,55087,15.966050687027185
25027,25009,15.960212404851715
6085,6077,15.927058656381506
36119,36059,15.893986224944635
18003,18003,15.876706142966356
49057,49011,15.861765324161668
48121,48097,15.840983223232923
42101,42029,15.821044902511664
17111,17111,15.813975708372615
13067,13097,15.804962322116024
1125,47093,15.792178168458701
18105,18057,15.783704785479625
34003,34027,15.776412086513536
42079,42069,15.769890322302023
1125,1093,15.767994128384492
27123,27019,15.763856265592256
54055,51185,15.756458918045091
54069,39013,15.75122273683608
42041,42055,15.699352423203953
36119,36103,15.69643385378713
54057,54057,15.690179609777415
51059,51600,15.688641058232625
13031,13051,15.685583899427344
39049,39057,15.672151955038029
39089,39049,15.665757571070886
42041,42133,15.664848351944165
48303,48189,15.66155546816594
36071,36111,15.65830947605325
51059,51013,15.65536716415366
12073,12117,15.609084368635914
4019,4021,15.60751510812958
6081,6085,15.582385157391426
12095,12031,15.57832574963839
17199,17077,15.5632779011091
12033,1003,15.468838403402168
34013,34029,15.439890003464225
34021,36085,15.437216167426474
26025,26025,15.408343227923966
28071,28161,15.406436186603205
17031,17091,15.40010223648062
42101,34005,15.375381665821195
53053,53035,15.352100516249251
17089,17031,15.306455800174275
22079,22079,15.295544996837487
37051,37093,15.289123553500204
17037,17111,15.288452966433006
22061,22079,15.288206228618117
1081,1027,15.277844076976773
6001,6095,15.274038928989008
25025,44007,15.270808576669516
25027,25013,15.235777231865539
48439,48201,15.214687988999016
39049,39083,15.210527449734993
20091,20121,15.204293979302983
1125,22033,15.163393126529256
28105,28007,15.158650454418867
24033,24009,15.148484963494914
36119,36087,15.121736046783486
1125,1055,15.115025046380836
9009,9007,15.112601568653087
39035,39049,15.066895263297171
25015,39093,15.036098206392472
6083,6037,15.031338343844435
39065,39065,15.00510094616534
28105,28043,14.99884540444759
6037,6085,14.959494873658118
25005,25021,14.944747289108072
20177,20045,14.910645128041073
37119,37035,14.907242158080981
26073,26163,14.902008049420855
13139,13117,14.89969088747072
48029,48113,14.897214094497471
39049,39119,14.887390296022874
51059,11001,14.881749126817693
