origin,dest,count
33015,42111,0.0895866030597501
33015,36055,0.0895866030597501
33015,17031,0.0895866030597501
33015,6073,0.0895866030597501
33015,47189,0.0895866030597501
33015,39107,0.0895866030597501
33015,36109,0.0895866030597501
33015,36087,0.0895866030597501
33015,13121,0.0895866030597501
33015,36029,0.0895866030597501
33015,12009,0.0895866030597501
33015,36001,0.0895866030597501
33015,12099,0.0895866030597501
33015,33007,0.0895866030597501
33015,24003,0.0895866030597501
33015,25013,0.0895866030597501
18081,12111,0.08952339355655256
18081,19111,0.08952339355655256
18081,21019,0.08952339355655256
18081,21215,0.08952339355655256
18081,12115,0.08952339355655256
18081,22017,0.08952339355655256
18081,12087,0.08952339355655256
18081,13011,0.08952339355655256
18081,13067,0.08952339355655256
18081,26125,0.08952339355655256
18081,17019,0.08952339355655256
18081,13245,0.08952339355655256
18081,18121,0.08952339355655256
18081,18181,0.08952339355655256
18081,17033,0.08952339355655256
18081,18053,0.08952339355655256
18081,18179,0.08952339355655256
18081,17043,0.08952339355655256
18081,18173,0.08952339355655256
18081,18163,0.08952339355655256
18081,17045,0.08952339355655256
18081,18029,0.08952339355655256
18081,18067,0.08952339355655256
18081,18027,0.08952339355655256
18081,18099,0.08952339355655256
18081,17097,0.08952339355655256
18081,18077,0.08952339355655256
18081,18085,0.08952339355655256
18081,17089,0.08952339355655256
18081,18047,0.08952339355655256
18081,12081,0.08952339355655256
18081,39065,0.08952339355655256
18081,18031,0.08952339355655256
18081,51710,0.08952339355655256
18081,51107,0.08952339355655256
18081,49011,0.08952339355655256
18081,48113,0.08952339355655256
18081,47187,0.08952339355655256
18081,47093,0.08952339355655256
18081,47001,0.08952339355655256
18081,46099,0.08952339355655256
18081,42129,0.08952339355655256
18081,42019,0.08952339355655256
18081,42011,0.08952339355655256
18081,26133,0.08952339355655256
18081,39173,0.08952339355655256
18081,39049,0.08952339355655256
18081,39025,0.08952339355655256
18081,39017,0.08952339355655256
18081,37133,0.08952339355655256
18081,34023,0.08952339355655256
18081,6037,0.08952339355655256
18081,29151,0.08952339355655256
18081,6085,0.08952339355655256
18081,29147,0.08952339355655256
18081,29037,0.08952339355655256
18081,12005,0.08952339355655256
18081,29019,0.08952339355655256
18081,12057,0.08952339355655256
16011,16081,0.08947615881531208
51670,37063,0.08945543953819013
51670,51011,0.08945543953819013
51670,51181,0.08945543953819013
51670,9013,0.08945543953819013
51670,51013,0.08945543953819013
51670,51135,0.08945543953819013
51670,51147,0.08945543953819013
51670,51163,0.08945543953819013
51670,51175,0.08945543953819013
51670,51650,0.08945543953819013
51670,51700,0.08945543953819013
51670,51820,0.08945543953819013
51670,34019,0.08945543953819013
51670,51015,0.08945543953819013
25013,36047,0.08942813595763971
25013,44009,0.08942813595763971
47141,1089,0.08936357445164067
47141,47023,0.08936357445164067
47141,47021,0.08936357445164067
47141,45053,0.08936357445164067
47141,39165,0.08936357445164067
47141,1055,0.08936357445164067
47141,37133,0.08936357445164067
47141,39153,0.08936357445164067
47141,37175,0.08936357445164067
47141,37149,0.08936357445164067
47141,47061,0.08936357445164067
47141,37119,0.08936357445164067
47141,37051,0.08936357445164067
47141,36055,0.08936357445164067
47141,47047,0.08936357445164067
47141,47099,0.08936357445164067
47141,1031,0.08936357445164067
47141,47169,0.08936357445164067
47141,53053,0.08936357445164067
47141,51700,0.08936357445164067
47141,51197,0.08936357445164067
47141,51003,0.08936357445164067
47141,48085,0.08936357445164067
47141,48039,0.08936357445164067
47141,47167,0.08936357445164067
47141,47071,0.08936357445164067
47141,47123,0.08936357445164067
47141,47101,0.08936357445164067
47141,31153,0.08936357445164067
47141,47083,0.08936357445164067
47141,47075,0.08936357445164067
47141,47073,0.08936357445164067
47141,36047,0.08936357445164067
47141,12057,0.08936357445164067
47141,13185,0.08936357445164067
47141,19125,0.08936357445164067
47141,18043,0.08936357445164067
47141,5145,0.08936357445164067
47141,17049,0.08936357445164067
47141,13229,0.08936357445164067
47141,6067,0.08936357445164067
47141,13187,0.08936357445164067
47141,29189,0.08936357445164067
47141,13151,0.08936357445164067
47141,6071,0.08936357445164067
47141,13139,0.08936357445164067
47141,13135,0.08936357445164067
47141,13089,0.08936357445164067
47141,8123,0.08936357445164067
47141,12103,0.08936357445164067
47141,12099,0.08936357445164067
47141,12055,0.08936357445164067
47141,12097,0.08936357445164067
47141,18133,0.08936357445164067
47141,1095,0.08936357445164067
47141,22089,0.08936357445164067
47141,26125,0.08936357445164067
47141,21111,0.08936357445164067
47141,21067,0.08936357445164067
47141,28089,0.08936357445164067
47141,5085,0.08936357445164067
47141,22103,0.08936357445164067
47141,26065,0.08936357445164067
47141,19155,0.08936357445164067
47141,21207,0.08936357445164067
47141,21013,0.08936357445164067
55035,20209,0.08935808074163322
55035,12086,0.08935808074163322
55035,17031,0.08935808074163322
55035,55059,0.08935808074163322
55035,55085,0.08935808074163322
55035,55101,0.08935808074163322
55035,55105,0.08935808074163322
55035,55111,0.08935808074163322
55035,55131,0.08935808074163322
55035,12071,0.08935808074163322
55035,55045,0.08935808074163322
55035,55021,0.08935808074163322
55035,17177,0.08935808074163322
55035,26077,0.08935808074163322
55035,12095,0.08935808074163322
55035,17111,0.08935808074163322
55035,27015,0.08935808074163322
37181,37081,0.08934785763887122
6061,41005,0.0892333493503023
6061,17197,0.0892333493503023
6061,1089,0.0892333493503023
6061,1007,0.0892333493503023
6061,19123,0.0892333493503023
6061,22071,0.0892333493503023
6061,21111,0.0892333493503023
6061,32510,0.0892333493503023
6061,21143,0.0892333493503023
6061,34005,0.0892333493503023
6061,24025,0.0892333493503023
6061,36067,0.0892333493503023
6061,37021,0.0892333493503023
6061,27053,0.0892333493503023
6061,31055,0.0892333493503023
6061,41059,0.0892333493503023
6061,34013,0.0892333493503023
6061,36043,0.0892333493503023
6061,41011,0.0892333493503023
6061,47125,0.0892333493503023
6061,41033,0.0892333493503023
6061,26037,0.0892333493503023
6061,40125,0.0892333493503023
6061,28105,0.0892333493503023
6061,31157,0.0892333493503023
6061,40109,0.0892333493503023
6061,39167,0.0892333493503023
6061,41043,0.0892333493503023
6061,41041,0.0892333493503023
6061,37049,0.0892333493503023
6061,47149,0.0892333493503023
6061,13073,0.0892333493503023
6061,51003,0.0892333493503023
6061,12001,0.0892333493503023
6061,42049,0.0892333493503023
6061,8043,0.0892333493503023
6061,51059,0.0892333493503023
6061,51121,0.0892333493503023
6061,41067,0.0892333493503023
6061,51179,0.0892333493503023
6061,53011,0.0892333493503023
6061,53053,0.0892333493503023
6061,47037,0.0892333493503023
6061,53071,0.0892333493503023
6061,53075,0.0892333493503023
6061,55133,0.0892333493503023
6061,42029,0.0892333493503023
6061,8069,0.0892333493503023
6061,8077,0.0892333493503023
6061,11001,0.0892333493503023
6061,16019,0.0892333493503023
6061,13297,0.0892333493503023
6061,4027,0.0892333493503023
6061,4021,0.0892333493503023
6061,45083,0.0892333493503023
6061,4019,0.0892333493503023
6061,2230,0.0892333493503023
6061,1117,0.0892333493503023
6061,1097,0.0892333493503023
6061,16051,0.0892333493503023
6061,42027,0.0892333493503023
6061,17127,0.0892333493503023
6061,17093,0.0892333493503023
6061,48453,0.0892333493503023
6061,45063,0.0892333493503023
6061,49011,0.0892333493503023
6061,16017,0.0892333493503023
6061,12099,0.0892333493503023
6061,47065,0.0892333493503023
6061,48141,0.0892333493503023
6061,6103,0.0892333493503023
6061,6039,0.0892333493503023
6061,6035,0.0892333493503023
6061,48491,0.0892333493503023
6061,6029,0.0892333493503023
6061,12113,0.0892333493503023
6061,16027,0.0892333493503023
47179,37009,0.08921087891256417
47179,47017,0.08921087891256417
47179,45043,0.08921087891256417
47179,51121,0.08921087891256417
47179,48113,0.08921087891256417
47179,1089,0.08921087891256417
47179,48085,0.08921087891256417
47179,37151,0.08921087891256417
47179,45019,0.08921087891256417
47179,24031,0.08921087891256417
47179,54039,0.08921087891256417
47179,39133,0.08921087891256417
47179,55133,0.08921087891256417
47179,45075,0.08921087891256417
47179,39095,0.08921087891256417
47179,28087,0.08921087891256417
47179,20091,0.08921087891256417
47179,31155,0.08921087891256417
47179,19107,0.08921087891256417
47179,54079,0.08921087891256417
47179,47011,0.08921087891256417
47179,45073,0.08921087891256417
47179,36027,0.08921087891256417
47179,42003,0.08921087891256417
47179,42107,0.08921087891256417
47179,47119,0.08921087891256417
47179,48039,0.08921087891256417
47179,44005,0.08921087891256417
47179,37167,0.08921087891256417
47179,12001,0.08921087891256417
47179,48121,0.08921087891256417
47179,12097,0.08921087891256417
47179,28081,0.08921087891256417
47179,51089,0.08921087891256417
47179,13067,0.08921087891256417
47179,47025,0.08921087891256417
47179,12115,0.08921087891256417
47179,22017,0.08921087891256417
47179,12099,0.08921087891256417
47179,22075,0.08921087891256417
47179,17119,0.08921087891256417
47179,47031,0.08921087891256417
47179,51161,0.08921087891256417
47179,37071,0.08921087891256417
47179,12081,0.08921087891256417
47179,37049,0.08921087891256417
47179,12071,0.08921087891256417
47179,12031,0.08921087891256417
47179,13231,0.08921087891256417
47179,47049,0.08921087891256417
47179,51023,0.08921087891256417
47179,18011,0.08921087891256417
47179,2020,0.08921087891256417
47179,51013,0.08921087891256417
47179,26163,0.08921087891256417
47179,2090,0.08921087891256417
47179,51009,0.08921087891256417
47179,47165,0.08921087891256417
47179,22015,0.08921087891256417
47179,37111,0.08921087891256417
47179,37109,0.08921087891256417
47179,51179,0.08921087891256417
47179,24510,0.08921087891256417
47179,51035,0.08921087891256417
47179,6037,0.08921087891256417
47179,51177,0.08921087891256417
6037,6009,0.08920649209040027
6037,53037,0.08920649209040027
6037,53031,0.08920649209040027
6037,42029,0.08920649209040027
6037,48361,0.08920649209040027
6037,21113,0.08920649209040027
6037,53045,0.08920649209040027
6037,21151,0.08920649209040027
6037,36071,0.08920649209040027
6037,21185,0.08920649209040027
6037,40017,0.08920649209040027
6037,47001,0.08920649209040027
6037,12127,0.08920649209040027
6037,34007,0.08920649209040027
6037,29031,0.08920649209040027
6037,20053,0.08920649209040027
6037,37037,0.08920649209040027
6037,37105,0.08920649209040027
6037,54019,0.08920649209040027
6037,54027,0.08920649209040027
6037,18147,0.08920649209040027
6037,29019,0.08920649209040027
6037,40083,0.08920649209040027
6037,54077,0.08920649209040027
6037,37051,0.08920649209040027
6037,30093,0.08920649209040027
6037,42033,0.08920649209040027
6037,39099,0.08920649209040027
6037,42039,0.08920649209040027
6037,53071,0.08920649209040027
6037,17093,0.08920649209040027
6037,30013,0.08920649209040027
6037,48341,0.08920649209040027
6037,30029,0.08920649209040027
6037,29059,0.08920649209040027
6037,37055,0.08920649209040027
6037,36073,0.08920649209040027
6037,17029,0.08920649209040027
6037,30049,0.08920649209040027
6037,48323,0.08920649209040027
6037,39065,0.08920649209040027
6037,39169,0.08920649209040027
6037,53029,0.08920649209040027
6037,17163,0.08920649209040027
6037,53027,0.08920649209040027
6037,29201,0.08920649209040027
6037,48423,0.08920649209040027
6037,44009,0.08920649209040027
6037,45015,0.08920649209040027
6037,50007,0.08920649209040027
6037,35015,0.08920649209040027
6037,27047,0.08920649209040027
6037,48385,0.08920649209040027
6037,20103,0.08920649209040027
6037,12015,0.08920649209040027
6037,51061,0.08920649209040027
6037,45017,0.08920649209040027
6037,45051,0.08920649209040027
6037,6091,0.08920649209040027
6037,12005,0.08920649209040027
6037,8003,0.08920649209040027
6037,18019,0.08920649209040027
6037,37189,0.08920649209040027
6037,16031,0.08920649209040027
6037,51095,0.08920649209040027
6037,26055,0.08920649209040027
6037,50001,0.08920649209040027
6037,44003,0.08920649209040027
6037,37179,0.08920649209040027
6037,42097,0.08920649209040027
6037,12061,0.08920649209040027
6037,17201,0.08920649209040027
6037,39119,0.08920649209040027
6037,48503,0.08920649209040027
6037,21015,0.08920649209040027
6037,48485,0.08920649209040027
6037,13257,0.08920649209040027
6037,48479,0.08920649209040027
6037,42133,0.08920649209040027
6037,20173,0.08920649209040027
6037,39139,0.08920649209040027
6037,37161,0.08920649209040027
6037,13247,0.08920649209040027
6037,49043,0.08920649209040027
6037,48477,0.08920649209040027
6037,48445,0.08920649209040027
6037,42117,0.08920649209040027
6037,37191,0.08920649209040027
6037,51149,0.08920649209040027
6037,51153,0.08920649209040027
6037,13023,0.08920649209040027
6037,13245,0.08920649209040027
6037,39103,0.08920649209040027
6037,19169,0.08920649209040027
6037,10003,0.08920649209040027
6037,20111,0.08920649209040027
6037,21021,0.08920649209040027
6037,21035,0.08920649209040027
6037,37135,0.08920649209040027
6037,18179,0.08920649209040027
6037,42071,0.08920649209040027
6037,1081,0.08920649209040027
6037,53025,0.08920649209040027
6037,29165,0.08920649209040027
6037,13237,0.08920649209040027
6037,20169,0.08920649209040027
6037,1085,0.08920649209040027
6037,46083,0.08920649209040027
6037,21109,0.08920649209040027
6037,36007,0.08920649209040027
6037,46065,0.08920649209040027
6037,51177,0.08920649209040027
6037,37195,0.08920649209040027
6037,42013,0.08920649209040027
6037,36037,0.08920649209040027
6037,41071,0.08920649209040027
6037,41057,0.08920649209040027
6037,39143,0.08920649209040027
6037,41047,0.08920649209040027
6037,37101,0.08920649209040027
6037,51550,0.08920649209040027
6037,17133,0.08920649209040027
6037,17099,0.08920649209040027
6037,41033,0.08920649209040027
6037,37071,0.08920649209040027
6037,17131,0.08920649209040027
6037,26025,0.08920649209040027
6037,45085,0.08920649209040027
6037,40009,0.08920649209040027
6037,1015,0.08920649209040027
6037,27065,0.08920649209040027
6037,29005,0.08920649209040027
6037,28059,0.08920649209040027
6037,28113,0.08920649209040027
6037,2180,0.08920649209040027
6037,40153,0.08920649209040027
6037,12091,0.08920649209040027
6037,26067,0.08920649209040027
6037,48019,0.08920649209040027
6037,16057,0.08920649209040027
6037,10001,0.08920649209040027
6037,22075,0.08920649209040027
6037,48229,0.08920649209040027
6037,26123,0.08920649209040027
6037,13031,0.08920649209040027
6037,36077,0.08920649209040027
6037,47163,0.08920649209040027
6037,40041,0.08920649209040027
6037,13127,0.08920649209040027
6037,56025,0.08920649209040027
6037,47155,0.08920649209040027
6037,1101,0.08920649209040027
6037,40037,0.08920649209040027
6037,8117,0.08920649209040027
6037,32005,0.08920649209040027
6037,13051,0.08920649209040027
6037,34015,0.08920649209040027
6037,25007,0.08920649209040027
6037,47149,0.08920649209040027
6037,35049,0.08920649209040027
6037,25005,0.08920649209040027
6037,47141,0.08920649209040027
6037,18031,0.08920649209040027
6037,1123,0.08920649209040027
6037,18035,0.08920649209040027
6037,35047,0.08920649209040027
6037,26065,0.08920649209040027
6037,47049,0.08920649209040027
6037,26041,0.08920649209040027
6037,48089,0.08920649209040027
6037,47079,0.08920649209040027
6037,18109,0.08920649209040027
6037,36083,0.08920649209040027
6037,18095,0.08920649209040027
6037,1115,0.08920649209040027
