origin,dest,count
33015,33011,44.82988312398282
51630,51179,44.80966186035092
12095,8123,44.73929612901853
12095,13047,44.69283787758653
12095,40017,44.646379626154506
12095,37001,44.59992137472251
6059,53011,44.472325707468414
29209,5143,44.46930903375188
40109,40143,44.381239489947575
51085,51059,44.37662076440518
12095,39057,44.36763011756249
17031,17089,44.32467903848168
12095,47001,44.321171866130506
48029,48027,44.29966406435446
42101,42017,44.298741928552865
12095,45077,44.2282553632665
12095,13013,44.2282553632665
51165,51165,44.15174130846891
12095,1051,44.08888060897048
48439,48423,44.07824488791778
47155,21067,44.00466152217293
13223,13223,43.8682080848369
12095,42049,43.85658935181046
12095,48041,43.81013110037846
47155,13121,43.776658094596904
22033,22033,43.71943408075792
12095,48303,43.67075634608245
47155,13295,43.60565552391488
13185,13173,43.58424000689953
27003,27053,43.55586475137179
6059,6047,43.49076334041054
12095,36091,43.438465088922456
47155,1049,43.40615252478585
46103,46093,43.35728303346054
12095,17167,43.345548586058435
12095,42007,43.252632083194435
47155,13015,43.23514995410384
12095,39133,43.15971558033043
47155,47019,43.03564695497482
12095,41067,42.973882574602406
12095,51179,42.92742432317042
12095,23031,42.880966071738406
47155,51191,42.80764352739879
34023,34023,42.80613822899333
47155,1115,42.693641813610775
47165,47037,42.649104644566535
8069,8123,42.61968083546663
39043,26163,42.574401230537184
48439,48497,42.55326295577656
6037,6067,42.52841594211506
12095,47155,42.50930006028239
6059,6031,42.509200973352655
47043,47043,42.44673071422681
12095,17143,42.36992530598639
12127,12095,42.348884975240395
8031,8005,42.236065049037684
39043,39153,42.235278781044975
6059,41051,42.2071817834887
34007,34007,42.203302627814644
47155,47035,42.03813195932969
34009,42091,41.96800420546752
6059,6113,41.905162593624745
47155,39017,41.86712938864768
36085,36085,41.86069951564179
26145,26099,41.846695861328456
48439,48309,41.84299739834092
12095,12007,41.76596803737035
47155,12011,41.72462724641265
12095,21029,41.71950978593834
6037,53033,41.626508263081625
12095,54061,41.440760277346335
47155,47013,41.43962296194263
51085,51760,41.42446057201021
12095,48209,41.39430202591433
12095,12003,41.39430202591433
40109,40125,41.349455621231286
26081,26139,41.21594874705208
25025,25021,41.21440861268513
12085,12085,41.17510969441177
34025,36061,41.16848845067713
39025,39061,41.13567760560599
6059,41005,41.07460982149884
13185,12079,41.042884904456415
40109,40073,41.018252341455565
18117,18117,40.96260314520632
12095,21117,40.92971951159432
12095,37135,40.92971951159432
40109,40047,40.91634363998611
47037,47149,40.83743747780215
12095,9005,40.8368030087303
12095,6111,40.8368030087303
31153,31153,40.801899523910706
36061,34017,40.606239211379894
34009,34005,40.60138233433151
18127,18127,40.57808224051149
36047,36005,40.5738428444952
13139,13121,40.55654618090796
36067,36055,40.529509612443
27053,27019,40.499070874104866
26099,26163,40.472742033679204
45063,45063,40.344984487685316
12095,1031,40.32576224297826
12095,22073,40.23284574011427
32003,6065,40.15648141803384
53053,53035,40.15116488169826
12095,18039,40.09347098581826
12095,51085,40.04701273438626
13313,13213,40.02956489372655
48113,48257,39.90417789192599
12095,28073,39.86117972865825
6059,48439,39.82878066331
39061,39025,39.82492396451943
47155,1003,39.81509854046345
12095,19163,39.76826322579424
12095,22017,39.72180497436224
12095,18105,39.72180497436224
12095,5045,39.67534672293024
12095,48355,39.67534672293024
39017,39017,39.65016237223672
34025,34005,39.64793237228939
41067,41005,39.632209923904526
12095,18059,39.58243022006623
12095,1015,39.58243022006623
12095,12129,39.44305546577022
48439,48181,39.33617778386217
6111,6037,39.32373886105013
12103,12101,39.22393867611441
12095,34041,39.2107642086102
6017,6017,39.20482967865552
13215,13145,39.2029340567856
21073,21073,39.161175950029744
6075,6037,39.12926722328103
12095,18091,39.117847705746215
36061,36103,39.083789280119426
9003,9003,39.06434118971376
12095,48187,39.02493120288221
13067,13089,38.99946606740182
48167,48157,38.93098205290809
48439,40109,38.91837451478239
12105,12095,38.888897494999064
47155,1103,38.67508140258333
12095,29099,38.65326519142618
48029,48113,38.62758390052301
34027,34027,38.528798486100285
12095,18043,38.51389043713017
42089,36059,38.49958820844051
47155,45051,38.4755784034543
12095,39029,38.46743218569817
12057,12099,38.385942993771785
29189,29510,38.32176365534241
12095,1121,38.28159917997016
34013,34013,38.2634662552345
18097,18003,38.22233764197065
18019,18019,38.1954419863816
12095,17019,38.188682677106144
12095,29510,38.188682677106144
39023,39023,38.14679010411488
12095,48091,38.14222442567416
47155,47057,38.133573262090266
19153,19049,38.1252751188929
12095,21093,38.09576617424214
12095,12051,38.09576617424214
26145,26163,38.09389609013457
47155,37035,38.048071976749256
6019,6107,38.04492512553792
47155,13151,38.01957154830225
26115,26163,37.95921426996846
47155,12095,37.82006854917324
29037,29037,37.77949660045153
12095,28067,37.77055841421814
39151,39151,37.73642610521515
42101,42091,37.612139373299605
12095,48139,37.58472540849012
12095,12049,37.49180890562611
12095,48309,37.49180890562611
37189,37189,37.44545480758732
32003,6073,37.422225903130226
12095,26115,37.3988924027621
12095,48397,37.35243415133011
12095,17179,37.35243415133011
12095,17001,37.3059758998981
55111,55025,37.27156385582735
12095,42089,37.2595176484661
12095,37151,37.2595176484661
12095,55059,37.2595176484661
29209,29209,37.24190594711749
55087,55087,37.23810205894224
13139,13117,37.18651798822505
36105,36081,37.1479137502021
12095,18019,37.120142894170094
12057,12083,37.11426144673885
12095,36079,37.027226391306094
12095,13179,37.027226391306094
12095,42075,37.027226391306094
6037,6013,37.012903597256745
6037,4019,36.94352608348493
12095,51177,36.93430988844208
17163,17163,36.91931603502921
35001,35001,36.91388419037181
51680,51680,36.90419054284832
25021,25023,36.89513111907175
12095,23019,36.84139338557807
8059,8059,36.83066125757253
48325,48325,36.82539372514292
12095,42107,36.655560379850066
12031,12109,36.55299640631165
27049,55093,36.53844018372857
36081,36005,36.467766414816495
37183,37063,36.46696230932617
18141,18141,36.45736551726888
42089,36047,36.44667353581115
29189,17163,36.427787880103466
12095,12063,36.42326912269005
6059,6017,36.39331237860743
36067,36109,36.37182303512896
12095,48423,36.237436116962044
6075,6041,36.161018060565134
12095,46099,36.09806136266603
18097,18011,35.99553935576947
12095,32031,35.95868660837003
12095,44009,35.95868660837003
27079,27079,35.91606229996581
25017,25025,35.882376702012536
6081,6075,35.86496514793307
47037,47187,35.83533987286562
12095,13219,35.77285360264202
26163,26099,35.679153142462155
12095,6061,35.63347884834601
47155,1043,35.59703513030698
27049,55109,35.595512695116234
12095,47119,35.540562345482
47037,47189,35.522708772557074
42043,42075,35.520131594763726
12033,12113,35.481101994872496
37025,37025,35.464881162618276
18097,18109,35.392993937150344
12095,51161,35.261812836889995
47155,45063,35.22652956049594
6059,49053,35.22298801788457
29209,29095,35.133491021423296
12105,12057,35.127214419548224
12095,17091,35.12243808259398
39109,39109,35.11279531087321
48091,48029,34.949562626670954
48439,48231,34.92835329507041
29510,17119,34.86925331868406
12095,5125,34.84368857400197
6075,6067,34.81885322177185
12095,24015,34.79723032256996
12095,1127,34.79723032256996
34025,34039,34.791230868185245
12095,26145,34.70431381970595
1003,1097,34.70050931904948
55059,55059,34.698716137147485
12095,18167,34.65785556827396
12095,47141,34.564939065409945
28047,28047,34.54805525756205
12095,12121,34.518480813977945
12095,51710,34.518480813977945
17119,17119,34.510492326932656
48245,48245,34.49155259599381
12095,48367,34.379106059681945
13045,13045,34.34242836799343
6059,35001,34.2414256508267
47155,12105,34.22901456485082
21015,21015,34.206942414812325
42089,36081,34.15573977070302
12095,48479,34.146814802521924
12095,39173,34.146814802521924
37119,37025,34.09726005216128
6037,6079,34.029670505069234
47155,37183,34.0010111372748
53053,53061,33.889685554671885
12095,19169,33.821607042497895
6059,16001,33.524130074899794
12095,16001,33.49639928247389
47155,37071,33.48800342522874
27049,27139,33.426779471307825
22015,22017,33.34737514948344
31079,31079,33.33320937676674
12095,13255,33.310566276745874
6059,17031,33.222110885035825
12095,28075,33.17119152244987
13185,13275,33.164684086882744
47155,13157,33.1174978554177
29209,29097,33.065622536607854
47155,47119,33.03199657007669
36047,36059,33.02460055324462
40109,40087,32.941987750001275
26125,26163,32.93339930663109
48167,48039,32.89905046284317
47155,12031,32.889494427841676
6059,6025,32.88233929643887
34009,42045,32.87837966721405
28121,28089,32.85279386763857
47155,1081,32.83249357094767
13215,1113,32.81555945615415
12095,55101,32.75306725956185
12095,22089,32.70660900812984
39165,21015,32.59988558719464
37113,37113,32.555559658593445
12095,1001,32.520776002401824
34029,36085,32.511473237392615
6037,48201,32.50336520208957
12095,13009,32.427859499537824
45083,45083,32.42246556729766
47155,47025,32.40498714424262
6037,6075,32.36461017454597
36061,34003,32.3577418226105
37129,37129,32.34932475975068
47155,1015,32.347986287348625
48121,48113,32.34676970305357
25009,25017,32.34374748875533
6059,8005,32.316053315443945
36071,36071,32.30057532198103
12095,55131,32.24202649380981
37159,37025,32.19806685156145
6037,17031,32.15647763323055
6095,6001,32.14997887454312
47155,22103,32.148483288219595
4013,4019,32.083672601349626
49011,49057,32.08204291396655
47155,45091,32.00598114598458
51153,51059,31.99154940558311
45013,45013,31.93412716191469
40109,40081,31.82099203383727
6067,6095,31.78279095040804
47155,51195,31.77797771840855
39165,39049,31.768843577021325
47155,21199,31.72097686151455
4003,4003,31.68364247924718
47155,18097,31.60697514772653
12095,22079,31.545152722329767
12095,36065,31.545152722329767
47155,45073,31.521473862385527
24031,51059,31.483368952109643
25017,25009,31.480711257702858
47155,12033,31.46447300549152
12095,54011,31.312861465169764
37119,45091,31.26794734038877
12095,33013,31.26640321373776
47155,1083,31.2649700063625
12095,28109,31.21994496230576
12095,45085,31.127028459441746
39165,21117,31.10236434113977
12095,8013,31.034111956577746
6059,6007,31.0324717585221
12095,18011,30.987653705145746
8031,8001,30.957424446572844
12095,1033,30.894737202281746
12095,27139,30.894737202281746
49011,49049,30.87926699867163
29209,5119,30.815295067838093
12095,42051,30.80182069941774
48113,48397,30.79401839424273
29209,20091,30.774748626959358
34025,36047,30.77423943722061
37119,37179,30.685917296824137
13117,13121,30.6433182327456
48029,48085,30.634019450228905
17001,29127,30.619508078938594
12095,42027,30.615987693689718
12095,55117,30.615987693689718
12095,19103,30.569529442257718
47155,13137,30.55245929518741
17031,17111,30.549264082404534
42069,42069,30.513973997982067
42003,42125,30.50572084099598
47155,37023,30.495458438293408
42043,24005,30.490732430903364
12057,12021,30.45755804004796
12057,12015,30.45755804004796
12095,42013,30.43015468796171
42089,34025,30.40693906416245
8005,8059,30.39355366812516
47155,21151,30.381456724505394
6019,6039,30.37878024827531
42089,36103,30.347434291042752
12095,49057,30.337238185097707
12095,54039,30.337238185097707
12095,51680,30.337238185097707
8101,8101,30.305006459362012
47155,37097,30.21045415382338
12095,38017,30.19786343080171
47155,13129,30.181953725376374
47155,28121,30.181953725376374
12095,51700,30.058488676505693
47155,39113,30.03945158314136
12095,48257,29.965572173641693
39165,39057,29.92574050495379
17031,18089,29.919158350975128
12095,36083,29.91911392220968
12095,29019,29.91911392220968
12095,41051,29.91911392220968
42017,42101,29.917893943973173
47155,47147,29.896949440906344
12095,26021,29.87265567077768
12095,45057,29.77973916791368
12095,26075,29.77973916791368
36061,36085,29.767304626137463
12095,24017,29.733280916481675
12095,28035,29.733280916481675
47155,47143,29.69744644177732
12095,39055,29.686822665049675
6059,8035,29.67338540413427
6059,12095,29.67338540413427
47155,1077,29.640445584883317
55133,55131,29.63358100126642
12095,37191,29.593906162185675
47155,39049,29.583444727989306
48029,48039,29.5570422039318
39061,39165,29.52576882903378
47037,47165,29.504560091617822
12095,24043,29.454531407889657
26115,26115,29.42936193040185
5143,5007,29.34915535465174
40109,40039,29.324228847835627
12095,33017,29.26869840216165
34029,34005,29.26556652993179
42071,42133,29.19980057307724
12095,39109,29.175781899297643
36119,36005,29.15291466115285
39043,26125,29.13061841138144
12095,21151,29.12932364786564
12095,13177,29.08286539643364
47155,37087,29.041936587496252
22057,22057,29.030258960913876
24031,24021,29.0047271910878
47155,37161,28.927934873708235
36105,36047,28.91338243322081
20173,20173,28.900299867616567
47155,13213,28.89943444526123
12095,55139,28.89703239070563
36005,36047,28.894617039088512
13185,13065,28.88673633110348
39043,39103,28.849631238945037
47155,18057,28.813933159920225
29510,29099,28.8088541272755
48167,48339,28.78996169406532
47155,1071,28.69993144613221
19103,19103,28.67916564282996
6059,49057,28.616318239610404
24031,11001,28.558263768295056
39099,39099,28.537626078824267
36039,36059,28.488925576672568
34039,34039,28.43499146079384
12095,9013,28.432449876385604
22017,22017,28.431849397372762
13067,13097,28.35292963805872
12095,6077,28.339533373521594
12057,12069,28.338088794993066
51085,51033,28.1083337467393
48029,48121,28.097139714506827
18097,18157,28.057658406134728
12095,13299,28.014325613497576
12095,28071,28.014325613497576
4017,4017,27.94074325829614
6109,6109,27.923832906761128
12095,24009,27.921409110633572
42075,42075,27.90022773190607
12057,12117,27.83569608505414
27053,27171,27.81716238044295
13185,12121,27.785482453378137
12095,51760,27.782034356337565
6059,6039,27.748013068751515
39043,39173,27.7256825491994
12095,1045,27.642659602041554
12095,47113,27.596201350609554
42007,42007,27.58476497187449
47155,37067,27.559914308252086
12095,37089,27.54974309917755
12095,12027,27.54974309917755
12095,27171,27.54974309917755
41017,41017,27.53849775495905
12095,6019,27.50328484774555
12095,19049,27.456826596313554
6059,48113,27.445993878887553
12095,37125,27.410368344881547
36009,42105,27.35880789912838
1091,1091,27.290683788233682
12095,44005,27.270993590585537
27131,27131,27.233858420567717
29209,5045,27.206661829630747
6059,4015,27.181727087756585
12095,26121,27.17807708772153
26125,26099,27.136178391116786
12099,12011,27.11817094821206
6059,36061,27.10622229029059
12095,55089,27.08516058485753
6059,41047,27.0684698915576
13139,13157,27.047381442998066
47155,39025,27.04690659620602
12095,24037,27.038702333425523
12095,13095,26.945785830561515
47155,21235,26.93290488241801
47155,47173,26.904404453971015
12095,41005,26.899327579129515
36105,36071,26.87788030992207
6053,6087,26.867450565680965
12127,12117,26.86373713580905
47155,13045,26.790402740182987
39043,39049,26.785828903463827
