origin,dest,count
55005,55005,29.757717503513824
36061,25017,29.72482905377843
5119,5069,29.72284224762273
33011,25017,29.54801681669881
33011,33015,29.532530434719405
42027,42027,29.52759228380401
25005,44005,29.51409647279136
39085,39085,29.47953248443764
39009,39009,29.41643212418782
12086,12099,29.40113030029948
5143,5007,29.394186078033677
36061,6075,29.33677645516513
42091,42029,29.287544673018466
13117,13135,29.273661010762797
39061,18029,29.231628668592702
13067,13223,29.19915696563827
12095,12105,29.124520744176053
37081,37151,29.01100005373057
6001,6075,29.00964836490937
19153,19181,28.994749771749916
55097,55097,28.952647358715787
40121,40121,28.86419723973982
21195,21195,28.82594887183181
36119,36061,28.763380365241343
51041,51145,28.65209521933053
36061,6059,28.6382817776612
36061,36071,28.6382817776612
2110,2110,28.63643131979371
20111,20111,28.61055146587743
53053,53033,28.49627421380888
34007,34007,28.390698472924058
47093,47105,28.260817303272287
34017,34013,28.20599928641716
5063,5063,28.16556342437293
31019,31019,28.1234865645768
37105,37105,28.028981476480798
37067,37057,28.00967067581906
5115,5115,28.00960990014436
39035,39055,27.848477502755514
51059,51153,27.828807535046238
39099,39029,27.76622349134708
54051,54051,27.68077453510015
22105,22105,27.646824824185547
34039,34035,27.621677533612147
39019,39019,27.590560220685635
48157,48473,27.546155230358657
36063,36063,27.51294262148411
39049,39045,27.463381878338968
39099,39155,27.404495723090857
29095,29165,27.404303893186736
48439,48367,27.403244199274965
19153,19099,27.290369799162804
42003,42019,27.218890335189705
13057,13067,27.12937718935011
6099,6077,27.090554531678304
6001,6077,27.069898742897514
48181,40013,27.06068989414969
51041,51760,27.052528371307588
5005,5005,27.02902602993151
48231,48231,27.00318458865757
48453,48021,26.949255483574948
48039,48201,26.90821026521172
4003,4003,26.899352383980947
18057,18011,26.84717211547252
27053,27171,26.745125529311853
25025,25023,26.740591839704038
48355,48409,26.693238844160923
20169,20169,26.690841190779786
39165,39017,26.602127530914718
13139,13135,26.586604682793237
54039,54079,26.538999923059674
22099,22099,26.49187188267315
13215,13145,26.457457081224536
39173,39173,26.45496372050009
26029,26029,26.431632260122747
26099,26163,26.39310742031557
37125,37125,26.387953096226386
55079,55133,26.360451817356036
42017,34021,26.31398871127933
48201,48473,26.277699940852408
27013,27103,26.27418614854309
6113,6067,26.24713776404035
39041,39049,26.2053412034431
13013,13013,26.096582018473462
34023,34025,26.03968274719824
34031,34017,25.978494154548073
48361,48361,25.93351325753241
26065,26037,25.824246246086783
51059,51510,25.716232533812708
37047,37047,25.68931217649673
26099,26125,25.6776316167528
39095,39173,25.627712374601533
34013,34023,25.59685046528211
24033,24031,25.51773515594521
13279,13279,25.483787512824996
1101,1051,25.479501233672767
36061,42101,25.456250469032177
34027,34003,25.42992395092461
39061,39165,25.392830217990593
29031,29201,25.30863868365961
25003,25003,25.211532447239893
53007,53017,25.169054248292646
37035,37109,25.142250181701
47189,47189,25.13211741056211
51013,51059,25.11294467333345
8031,8035,25.11099079659008
22017,22015,25.006089418103482
17057,17057,24.980824184731212
37031,37031,24.94933995300039
22055,22001,24.93469388678873
45007,45007,24.923735666433643
8069,8123,24.904285182387518
51630,51179,24.857024502487
29510,29189,24.847625026090924
29047,29165,24.82431050666037
22029,22029,24.822432553935013
12097,12095,24.809122962345796
12019,12031,24.80526726954425
13113,13063,24.801637825733987
12069,12119,24.7967923418418
36061,12095,24.79656105138957
10003,24015,24.70808410823986
34039,34017,24.69068458649711
20027,20027,24.657484327218427
48183,48203,24.656808366575365
36061,48201,24.641340011944262
47031,47031,24.61425823941655
6073,6059,24.44869078392445
13135,13139,24.410928409294065
55141,55141,24.39010279850821
13117,13121,24.35081250557828
16069,16069,24.308188029050342
25021,25005,24.1943586041312
51710,51710,24.159076140747327
48439,48251,24.08198000914098
27053,27139,24.053613955917125
48005,48005,24.046969095471287
45089,45089,24.03890043061773
40143,40113,24.03859662229637
34025,34023,23.979521330886715
42045,42029,23.90470326443501
42101,34007,23.737159688051673
18035,18035,23.730972898596463
48245,48361,23.721660913392324
48165,48165,23.54953663849891
54011,39087,23.416389413863183
22033,22121,23.387709447183017
13063,13151,23.314563161556336
13089,13067,23.306379013698198
36061,11001,23.205545397075067
21067,21113,23.164276798566608
27019,27019,23.147208848634982
6075,6041,23.06853337763605
42079,42069,23.048478460788946
48181,48147,22.929437748147286
24043,24043,22.929049443536787
35009,35009,22.90663192766299
36007,36007,22.897506025127324
35005,35005,22.8860430576723
27145,27145,22.868137471548163
28049,28089,22.83904893008012
39153,39133,22.782093453320826
37183,37085,22.779431170152826
21111,21185,22.777119473001385
34019,34019,22.73194932440799
39007,39007,22.685545605241
26111,26111,22.598811000501996
48061,48215,22.591242301021317
28071,28071,22.59020305451229
20155,20155,22.56761432307301
42019,42003,22.53813268232888
34017,34039,22.535570414329147
29183,29189,22.53202676974035
47065,47011,22.509090781592608
42003,42007,22.50425785777606
42091,42011,22.47247536766218
36061,9009,22.468245459709802
26125,26093,22.45278744592717
13299,13229,22.431699538990674
36061,53033,22.42944019984847
48113,48397,22.411518919196787
47093,47145,22.373989933728808
55035,55035,22.33912977883332
36061,24031,22.274219160403156
8035,8005,22.17966222162874
42069,42079,22.138001286039923
34021,34025,22.107277114747017
51760,51087,22.096156566757056
5131,5033,22.0821596459168
26099,26147,22.060503943185452
12127,12035,22.0399376267165
8005,8001,21.99538290516099
34015,34007,21.989323353393225
18063,18097,21.984105185247763
29127,29127,21.972402607338832
1103,1079,21.905349960276585
13261,13261,21.892210264848853
36061,13121,21.88616656178986
47065,13295,21.850222532908003
22071,22103,21.83249684670153
21037,21037,21.79138206212582
17043,17093,21.75244714370588
48397,48113,21.710162776755904
39013,39013,21.67813194958095
51830,51095,21.634785358608518
47037,47021,21.615664952593928
18019,18043,21.56657236531006
1109,1109,21.564708481752483
36061,4013,21.53691922303789
24005,24025,21.46402445869503
1047,1047,21.45885782780055
13275,13275,21.418000701793996
9001,9005,21.40253181683595
6001,6067,21.38920342129138
26045,26065,21.363481877189496
29037,29095,21.32769795310566
24033,24003,21.297771196799125
19027,19027,21.25494626561771
33015,33011,21.21818801183443
48029,48259,21.213602186126963
21071,21071,21.21223474766222
49011,49057,21.20335728434967
36119,9001,21.172129712019753
36009,36003,21.14750801908516
36005,36081,21.063446629469915
47131,47131,20.988915036419762
48249,48249,20.938363353344165
51041,51087,20.93447706938045
36061,34021,20.877229805395288
6099,6047,20.83400207828953
22089,22089,20.807988989422054
33011,33013,20.736265470419127
26065,26045,20.709755063894093
1073,1127,20.684055982523596
53005,53021,20.671904846750127
39153,39151,20.66583270078819
29115,29115,20.654247890000697
54011,54099,20.64307861819453
36103,36081,20.641858128470094
19179,19179,20.62010884779393
33015,25017,20.608006804765946
13211,13211,20.59655536120933
12095,12127,20.593095475680038
40109,40083,20.579231407261158
37035,37003,20.57389842902334
39165,39061,20.465511891883768
39049,39129,20.461544548259653
37001,37001,20.44569990025175
51059,24033,20.442737042011707
26163,26099,20.440000760523034
13129,13129,20.416429640065672
48453,48029,20.41054723699327
36027,36027,20.40514973268544
6067,6113,20.404684513621696
54081,54081,20.37960296130877
17077,17077,20.339356070401326
17093,17093,20.27670239740011
37119,37097,20.242464810694123
55015,55087,20.228577163808907
48199,48199,20.211940990797977
55101,55059,20.17112354766235
48215,48427,20.170481293839646
39141,39131,20.154726607361813
8001,8059,20.15321327615584
36009,42083,20.150655789229287
6075,6037,20.14846586147959
48221,48425,20.075928382827545
49021,49021,20.06032784347449
48477,48477,20.032284813387296
13059,13059,20.001412306743227
44005,44005,20.00119547747439
37067,37081,19.962618994652566
36061,12099,19.945903568723377
48085,48181,19.927472770316363
6043,6043,19.92147809806193
21113,21113,19.903226837957718
28081,28057,19.90215176272417
31067,31067,19.835915262147406
47113,47113,19.803773840637653
13113,13077,19.785576243001284
26081,26005,19.754778211300547
5031,5055,19.74394762835182
39049,39097,19.722306742494307
33001,33001,19.70547996196786
12079,12079,19.702186739639355
8059,8031,19.662488596995804
51600,51059,19.569219051712178
48423,48073,19.54173047948529
26033,26033,19.48750876012123
51197,51197,19.472227264029893
13153,13153,19.408145596235205
39153,39035,19.39408914997045
8001,8123,19.37808968861139
51510,51013,19.358292521519814
48029,48325,19.348344771296546
22015,22017,19.328043816207266
47141,47185,19.311528434576804
45073,45073,19.30125407138021
27123,27037,19.29679248826165
13069,13069,19.24415629614237
36047,36103,19.234009963093985
28003,28003,19.229074657048493
27053,27019,19.2230589741929
37161,37161,19.222684005563927
22033,22047,19.218362621480157
50007,50007,19.18157366854396
51770,51023,19.17002576523184
18141,18039,19.160865922559626
37071,37119,19.14413787387505
45041,45031,19.105509855279795
47187,47149,19.097470787270797
48467,48467,19.095483934716675
6037,4013,19.08854797651154
1031,1045,19.082599284495746
18083,18083,19.07806202359196
33015,33017,19.06528450764939
47059,47059,19.00747795717546
8059,8001,18.999708082490326
48029,48493,18.963450384109315
13095,13177,18.94034556154635
26047,26047,18.894492911455536
6013,6095,18.859301116785584
54107,39167,18.85707072752076
48245,48199,18.845410854730748
6023,6023,18.820231533861797
42045,42101,18.809836476105485
51510,11001,18.75334588022232
5033,5131,18.742500525018638
39103,39153,18.69023725433828
54033,54049,18.675654774788306
25013,25015,18.605820223866925
5031,5111,18.591780923249065
21111,21029,18.5770832581217
36083,36083,18.479131332977925
10003,42029,18.46173254052342
13063,13121,18.45802379638531
45075,45075,18.43978567112579
48423,48213,18.408541374757746
56013,56013,18.40468811962403
40143,40111,18.37892703485055
24031,24021,18.337444753645848
24005,24003,18.335664618561346
51161,51770,18.31535150120338
22051,22075,18.306014266148352
8005,8059,18.26531250001881
39057,39057,18.25845621311471
36029,36009,18.225634540097907
5123,5123,18.223239763469234
6075,6067,18.210602873484852
37067,37059,18.183371386756452
13135,13013,18.17896198009782
29189,17119,18.175257181039182
13139,13157,18.150470504599227
41067,41047,18.08772530259101
12071,12021,18.01560140315589
29077,29225,17.985230964997026
13285,13285,17.97586982575025
35028,35028,17.939378877024172
17031,26163,17.883560563948468
6085,6013,17.873753811033747
8001,8031,17.865963345696798
17197,17063,17.82874908713592
29099,29189,17.80709619087769
6085,6069,17.799834233651477
17031,29189,17.769361582058632
1089,1095,17.765494013239874
27003,27053,17.753881143313514
36085,36047,17.72290559602664
29189,17163,17.715899375284195
24005,24013,17.68392298520016
13215,1081,17.66924911506341
29189,29071,17.654651667850192
47001,47001,17.65048631662777
12069,12095,17.604649108493746
37129,37019,17.599431512793753
54069,39013,17.48995798712047
19113,19103,17.453608741686303
6037,32003,17.446314597965507
51800,51550,17.441857152229083
51700,51199,17.438910674479757
34001,34009,17.43542639962929
25017,33011,17.427494521181227
6081,6013,17.401882437943414
13113,13121,17.399463615104114
9007,9009,17.390355012821548
45003,13245,17.37543975556785
39141,39129,17.348372269627887
39113,39057,17.34598119484388
21019,21089,17.343721534354728
42101,34005,17.340141276907787
13135,13117,17.303040431293738
49049,49035,17.287868840882645
39035,39133,17.28704131579326
48441,48253,17.280730639603696
13257,13257,17.269208553790303
51800,51740,17.255686562211963
32003,6037,17.249645274848096
48257,48257,17.161988691061367
5119,5145,17.15577550987689
36061,42017,17.151924858707655
6081,6067,17.11292129044989
45059,45059,17.074109537535268
12033,1003,17.039575653422094
37127,37065,17.028829610204166
12127,12117,16.979349111362268
24005,24027,16.97424876220687
17089,17093,16.95596254259573
39113,39165,16.94379314918931
51085,51085,16.921102683738418
6109,6109,16.919385333291984
36061,51059,16.919093299539675
45033,45033,16.889088897421438
13313,13213,16.884199808733086
1083,1083,16.860345246939563
24510,24003,16.787961660569227
28081,28115,16.767954634736117
16027,16001,16.752932064375333
12031,12089,16.7265955485498
24009,24009,16.710674176030572
34009,34009,16.64445166313567
46103,46093,16.63711557963474
13067,13089,16.62191098613184
48453,48201,16.621763019347817
19187,19079,16.601869274284088
47037,47125,16.57939632431016
16019,16051,16.576776501758303
51179,51179,16.56873795460328
31109,31067,16.565032891472903
48217,48217,16.542484539093348
1033,1077,16.541775380664284
37155,37155,16.520952172689626
48453,48027,16.458804558373814
36061,48113,16.375819661481064
17113,17113,16.368609347345295
48329,48135,16.361020926128685
37085,37085,16.331059317656027
9015,9015,16.31548273270431
6101,6101,16.265746092808055
28089,28049,16.25377072164327
47141,47133,16.230958718597993
36061,37119,16.220598622035748
24033,24027,16.21401930571695
19103,19103,16.194491753831667
51153,51059,16.17854554210268
36103,36061,16.173982257242034
48085,48439,16.11780885834412
25021,44007,16.072089963685162
39049,39159,16.04006559679523
51710,51810,15.990901412348904
19113,19011,15.975784935820894
19155,31055,15.970931006905856
18017,18103,15.940775030697234
51770,51775,15.937513416345364
25009,25025,15.936714409859036
37139,37139,15.936205497598655
22109,22101,15.935280461357927
48353,48353,15.927328157856376
6019,6039,15.911585659300082
48209,48209,15.887590103322447
8075,8075,15.884999331693125
47187,47119,15.878575402777054
9005,9009,15.870013731260054
38017,27027,15.868876606530824
27123,27003,15.867588523083436
20173,20079,15.865088824213093
12073,12129,15.826302869716795
24017,24037,15.795136880316287
36067,36075,15.786310921943171
31153,31055,15.768257811197287
28067,28061,15.760250270131873
17019,17019,15.748456643396793
27053,27163,15.724093928779745
47009,47009,15.699234450778796
34039,34025,15.6866742529597
31001,31001,15.663199245723984
29095,29101,15.614386818832099
37081,37157,15.608257338849196
13121,13063,15.605986467884277
18019,21111,15.594615438321064
37119,45057,15.550303576714509
48021,48021,15.549859323858126
19187,19091,15.525379191657601
48183,48459,15.518183696026925
21145,21157,15.498736645461385
21145,21083,15.498736645461385
47021,47043,15.46230321515267
36061,6073,15.444493424809156
9009,9003,15.42781925073329
37129,37141,15.424063183859918
34003,36047,15.404959403398594
24041,24041,15.387731728991945
48279,48279,15.379490189965667
12105,12057,15.360139843789575
48123,48285,15.359181773945155
37153,37153,15.346460913384314
55027,55027,15.342482776794474
48469,48057,15.341886473346227
24003,24033,15.31078274395733
