origin,dest,count
32003,12091,29.77698303815255
22119,22119,29.5340338240324
6059,6065,29.520300007999676
18091,18089,29.45521851305481
28047,28045,29.43585959751815
32003,30063,29.404438120785144
32003,21015,29.404438120785144
32003,18157,29.404438120785144
32003,45019,29.324607067063557
40041,5007,29.296780618651336
32003,26077,29.271386364582487
32003,16083,29.218165662101434
32003,55101,29.13833460837985
32003,34015,29.111724257139322
32003,18127,29.111724257139322
41041,41067,28.890909303507147
32003,12001,28.81901039349349
32031,6007,28.80950303608089
39049,39129,28.767325479956607
28045,22071,28.69836342472761
22003,22019,28.61808709230331
24033,24027,28.554937166751927
32003,35015,28.552906881088195
32003,1097,28.552906881088195
42089,42095,28.484351915014035
32003,42049,28.47307582736661
40005,40005,28.446524521897587
17163,29510,28.43508899456017
40079,40143,28.39623172643863
36091,36001,28.349059588875882
36053,36053,28.314921869786282
6013,6085,28.30968363934683
32031,32029,28.308629512594624
26005,26015,28.298889525381412
28047,28035,28.28080440791597
36119,36047,28.25463407979368
12011,12095,28.249471209028712
36063,36055,28.191241018032464
39035,39093,28.186611460595582
26125,26125,28.17989623364829
32003,53021,28.1005309099992
32003,30029,28.1005309099992
26025,26065,28.07050924069795
39035,39153,28.04031416927761
32007,49045,27.981845297255937
26061,26061,27.961807170691685
32003,27019,27.940868802556015
27115,27115,27.89235692279629
32003,28033,27.86103774883443
40079,40077,27.85842430737729
22003,22003,27.844067426986776
32003,30049,27.78120669511284
32003,42133,27.701375641391248
32003,47165,27.568323885188605
24033,51179,27.557049577591254
39049,39089,27.55424548983796
15003,53033,27.526964666358317
46081,56005,27.490393626252217
32005,6061,27.482586029367404
32003,13063,27.435272128985964
27139,27171,27.42945630405797
6029,6029,27.40633496714026
32003,34031,27.355441075264373
40023,48113,27.30903652906586
6113,6001,27.292277348407435
32003,4017,27.275610021542768
32031,32001,27.25122985190138
12115,12115,27.164331275435014
32003,1117,27.142558265340128
32003,29165,27.142558265340128
26033,26033,27.110453406607075
32003,42125,27.089337562859072
46127,19193,27.086869479167923
6031,6037,27.07042152436346
53005,53005,26.913639729390823
35039,35039,26.910595268519934
6113,6067,26.889810585665952
6037,32003,26.8575548779986
40143,40145,26.81234828828674
12095,12117,26.784937185859352
30095,30095,26.77359112775575
32003,56025,26.690182294251127
24033,24037,26.681978922481104
22101,22055,26.670499776379625
40085,48367,26.603342350988306
8047,8014,26.60163057056621
40019,40019,26.588177447217717
41041,41051,26.56099726290173
37119,37119,26.56071598909319
40079,5071,26.51390575972395
32003,29037,26.503909835567427
6037,4013,26.486786217042628
22109,22057,26.46527671929483
15001,15001,26.405513760405487
19013,19013,26.40322675980748
32003,49041,26.397468430605308
40115,5007,26.39024294898916
17163,17119,26.389399138836414
6013,6081,26.337676205661587
28047,28073,26.33164877546228
32003,18105,26.317637376883717
32003,27109,26.29102702564318
32003,2170,26.264416674402646
28099,28075,26.189071001379066
6001,6085,26.159608679904636
22015,48401,26.14596220039988
32003,13223,26.02492351323789
32003,40119,25.91848210827577
12097,12086,25.915619694065285
34001,42011,25.899458655159613
32003,22019,25.865261405794712
48113,48121,25.843485069429125
34003,36071,25.710361352341472
32003,55063,25.705599298351537
6013,6075,25.655058247847467
40079,5007,25.653413889225806
32003,32007,25.65237859587048
32003,37129,25.59915789338942
32003,37051,25.57254754214889
55111,55079,25.5365727074893
28047,12091,25.44730964592311
26011,26145,25.435395853195296
32003,27141,25.41288543470571
32003,42071,25.386275083465186
32003,20209,25.386275083465186
40013,40069,25.383318815461163
6001,6077,25.33351577422343
6031,6079,25.29743864497224
32003,20177,25.27983367850307
39095,26163,25.24580475073625
32005,6037,25.223403257305584
32003,27137,25.173392273540944
15003,6085,25.114242663729307
34003,34037,25.039422903689562
28099,1073,24.999399449978533
32003,39173,24.98711981485724
36081,36085,24.985519679474248
32007,16001,24.902671526051627
6037,6111,24.88784636666997
32003,48469,24.88067840989512
28047,22109,24.851734313784483
34001,24033,24.83577506187227
32003,53025,24.827457707414066
32003,13077,24.80084735617353
32003,21117,24.774237004933003
32003,13215,24.72101630245194
40013,48257,24.703408490047032
32003,48485,24.694405951211408
32003,39057,24.694405951211408
26057,26057,24.662715923827033
55025,55133,24.616534094767307
34003,34021,24.61002229655233
32003,13073,24.48152314128718
12086,12071,24.39916175565788
12057,12099,24.37413562420085
15003,6059,24.373975685649942
32003,37101,24.34847138508453
34001,42077,24.341038506854886
29189,17119,24.33133042734239
28047,12113,24.328349930995987
40089,48037,24.287876284567922
27115,27123,24.22609351284111
6065,6111,24.21219203922991
40085,48251,24.20529458977245
42021,42021,24.200213138211705
6017,6077,24.197274763407925
6059,6071,24.1751721572865
34001,24031,24.167880712598805
32003,45063,24.108978223919763
17161,19163,24.10473606391758
6055,6055,24.101980009323068
6073,4027,24.088588418875585
40125,40017,24.08663159970569
32003,42077,24.08236787267924
40023,48449,24.082320397389488
32003,26145,24.029147170198172
32003,37025,24.029147170198172
28047,22057,24.003490658920388
32003,32510,24.002536818957648
32003,12113,23.975926467717123
26077,26077,23.885015485910465
22015,22061,23.860763929341307
39035,39085,23.84645848482913
27115,27053,23.842693417682394
40143,40109,23.828593919265646
32003,48181,23.78965400903341
55111,55021,23.784966637300506
6097,6081,23.751405409429378
32003,24025,23.683212604071286
32003,2090,23.629991901590234
40085,48097,23.605782649468487
32003,8045,23.603381550349702
42101,34007,23.57143936349548
48373,48339,23.551574010318948
32003,55105,23.523550496628108
32003,1101,23.523550496628108
22015,22031,23.449016493114534
15003,6073,23.44178763917964
32003,13051,23.41710909166599
32003,42019,23.41710909166599
42089,42069,23.39369693429529
32003,48259,23.390498740425464
40023,48387,23.34778339180463
12071,12021,23.28657931064977
22019,48029,23.233902537124624
32003,22015,23.23083663298229
53057,53029,23.219864352427248
40013,48397,23.18668545643088
36061,34017,23.137113739755147
55025,55079,23.11362990792888
41051,53011,23.10255777913651
32003,12111,23.09778487677964
40023,48499,23.006748353497372
36029,36055,22.97577302365753
40143,40131,22.947971970075393
48201,48039,22.88498813434685
4015,4015,22.86160743370413
17099,17099,22.84524943918828
32003,49003,22.805071013133823
32003,48037,22.805071013133823
6031,6053,22.789316522906613
34003,9009,22.75823217827304
32003,36001,22.725239959412228
26025,26045,22.70568218504333
32003,22073,22.67201925693116
32005,6081,22.666306273543306
26025,26163,22.65149201276399
26005,26121,22.639111620305123
32003,37071,22.592188203209577
32003,51550,22.53896750072852
32003,41003,22.53896750072852
12057,12001,22.53732875299911
48439,48439,22.50146283461125
42043,42011,22.48065517928669
26021,18141,22.44508467368439
24033,51087,22.42944258098095
32003,55131,22.405915744525878
42043,42107,22.399380214791798
18091,17031,22.394611710903877
32003,46083,22.379305393285346
18145,18081,22.36759791206877
6097,6085,22.366950319658894
41041,41005,22.347739656140273
48373,48373,22.33656881033935
32003,29019,22.326084690804286
32003,26115,22.326084690804286
34001,51059,22.312618631283645
32003,6069,22.29947433956375
32003,39089,22.29947433956375
32003,42095,22.19303293460164
31157,31157,22.18839782615677
48167,48339,22.1666285371868
6005,6005,22.145887813291765
53053,53061,22.14147719206936
32003,25013,22.139812232120576
34001,42069,22.114724009276685
34001,34037,22.114724009276685
32003,12005,22.113201880880045
32003,39133,22.08659152963952
22015,48365,22.069662581754862
32003,6057,22.03337082715846
28047,22071,21.946048602441486
32003,20155,21.926929422196334
34001,42079,21.867355731768
41059,53071,21.83998770232421
53057,53061,21.83401474087923
32003,40031,21.79387766599369
32003,47125,21.767267314753166
32031,6113,21.74162109355236
46081,38015,21.710362145860724
6065,32003,21.689026763562797
32003,55109,21.660825909791047
22017,48113,21.612569127854968
32003,48441,21.60760520730999
32003,13153,21.60760520730999
29047,29037,21.59568372417209
32003,42043,21.58099485606946
28045,22105,21.527461304204415
32003,13097,21.501163802347865
12127,12117,21.48067159776098
32003,45015,21.474553451107337
39153,39151,21.458998811638484
6085,6081,21.406064605529387
32003,53041,21.39472239738575
22019,22053,21.34368673749415
32003,39155,21.341501694904693
32003,55117,21.28828099242364
32019,32031,21.287208846229227
29047,29165,21.2534125104305
40023,40013,21.249106232990727
32003,31079,21.208449938702046
32003,19061,21.208449938702046
32003,22063,21.208449938702046
40115,29077,21.178005438864623
19061,19097,21.17732098271514
32003,35025,21.102008533739927
34001,42071,21.10051407149107
24033,24510,21.078456306424943
53057,53073,21.072256345127663
32003,36071,21.04878783125887
36061,36059,21.042020763320625
19061,55025,21.029227828989868
26017,26017,20.98727311061281
22019,48199,20.976144776454888
32003,26121,20.968956777537283
28047,22105,20.95342304887712
55111,55133,20.945521007731298
32003,16011,20.942346426296748
40099,40123,20.938211817273086
48323,48479,20.89663915355252
40071,40071,20.86592700150017
32003,13113,20.86251537257516
40085,40085,20.858019589742
32003,24021,20.835905021334632
32003,5031,20.756073967613037
55111,17031,20.74270346276207
12057,12015,20.729677546419627
40109,40027,20.715933071497325
12057,12119,20.70052188179738
32003,26147,20.67624291389145
17031,18089,20.64196375814471
29183,17119,20.58893015406226
41019,41033,20.58892826677173
18145,18145,20.588469487776962
32003,48231,20.56980150892933
32003,18039,20.46336010396721
6001,6075,20.445799415609677
32003,6101,20.383529050245627
32003,45007,20.383529050245627
32003,55089,20.330308347764564
39153,39103,20.3220424381804
34001,42095,20.308935583463274
12103,12057,20.287947300558997
22017,48183,20.27989060254488
32003,42079,20.277087645283512
32003,48071,20.250477294042984
32003,5045,20.250477294042984
6039,6039,20.23805175352484
31001,31001,20.234876424929197
40079,5119,20.221558956706296
4025,4005,20.19077840882905
34001,36071,20.160514616958057
29183,29099,20.14049701623704
26163,26065,20.13349556855097
36119,9001,20.118366516296838
32003,41019,20.090815186599805
30009,56029,20.073763997603415
18163,21101,20.069845379804054
32003,22005,20.06420483535927
32003,5131,20.06420483535927
18097,18097,20.044309481787266
32003,19193,20.037594484118745
36047,36081,20.015189065270814
32003,55073,20.010984132878214
4019,4013,20.005993181300298
6081,6001,20.004427965652198
32003,26075,19.98437378163769
53033,53067,19.953124790974183
12101,12101,19.928098361719755
17179,17143,19.922281000950846
17089,17197,19.89152895772513
32003,38105,19.877932376675567
18089,17043,19.867837418736027
34001,34019,19.863672683947637
32003,41053,19.85132202543504
28143,28081,19.813179352915515
22015,48085,19.78446431069629
42003,42021,19.776177805295006
32003,26017,19.77149097171345
26163,26081,19.746884870779677
32003,42011,19.718270269232388
40013,48139,19.630231446572303
12057,12021,19.62176229077413
28047,28121,19.61789048589959
32003,39045,19.611828864270272
32003,1081,19.585218513029737
30111,30009,19.548058773912786
39049,39141,19.520685147113415
27095,27035,19.45597546393926
32001,32001,19.450747801315693
40041,5143,19.441541417351985
32003,17091,19.398946054346034
53067,53033,19.387231783582454
17179,17179,19.371998047471894
32005,32019,19.364423760529878
12115,12081,19.354049613303612
32003,35061,19.34572535186497
12033,12033,19.34320945859452
55025,55055,19.33045729968044
27139,27131,19.32689312472627
22015,48213,19.3109547590355
40013,40109,19.28155948482146
42089,34003,19.27454099569844
32003,48143,19.21267359566233
32003,55035,19.21267359566233
48203,48203,19.200200883379733
32003,30013,19.186063244421803
32031,6019,19.144499119919825
34001,34033,19.096831023670703
12011,12085,19.091675597310612
32003,40125,19.07962183945968
32003,32005,19.053011488219152
22017,48423,19.043782984865953
32031,4013,19.0146430212382
34003,34019,19.000976865822306
22015,48347,18.981556810054084
15003,6001,18.972768475219077
35035,35035,18.947857904218985
36105,36027,18.906527857523216
37067,37067,18.89256628398128
40085,40109,18.884626119574797
32003,26021,18.813518327054386
12086,12095,18.787579015166187
22019,22011,18.757766511610786
24033,24009,18.74493455946457
26011,26049,18.71290328612204
22015,5139,18.693333604695347
22033,22005,18.69222326286133
26021,18089,18.688147561637575
40085,40019,18.68478880614014
40039,40009,18.68462172236073
32003,17161,18.680466570851735
26055,26079,18.657718652012786
32003,35031,18.65385621961121
32003,12083,18.627245868370675
42017,34007,18.61205114769631
32003,20169,18.600635517130147
22051,22071,18.579994776226712
32003,35009,18.57402516588962
32003,40131,18.57402516588962
36061,36085,18.5597910412406
32003,6023,18.54741481464909
55009,55139,18.511809736217685
6097,6013,18.470996298194205
28047,22033,18.462835296297406
42003,42073,18.4599596485366
32003,49051,18.44097340968697
6073,32003,18.414504342019395
32003,19155,18.414363058446444
40099,40019,18.408177889352586
36105,36119,18.346057664118376
40079,5045,18.28545224808548
22081,22081,18.26885873210754
19171,19153,18.26151358779861
32031,6073,18.23550642914844
32003,24013,18.20148024852221
12127,12095,18.163101206551236
30029,30047,18.153733314965173
30073,30073,18.144208276733355
32031,6059,18.142752072947275
46081,46019,18.138960580740786
41051,41005,18.094463255855263
34001,9001,18.082621085885087
53035,53033,18.035210904016637
4013,6037,18.02698318626864
12009,12095,18.019689017743413
6045,6045,18.01960816412242
32003,12053,18.015207789838506
30063,30081,17.961850273306773
32003,17179,17.935376736116904
12011,12071,17.901679557369846
42091,42045,17.886217152808157
32003,18163,17.855545682395324
8005,8035,17.846938919034272
41041,53011,17.843243044303136
36105,34003,17.84163449005402
32003,4012,17.82893533115479
22015,48121,17.828663988619137
32003,28049,17.802324979914264
40079,40089,17.801425570930274
26025,18003,17.796052576535157
38099,38099,17.779232956883572
30111,30095,17.759552593956073
12127,12035,17.757355187482418
41059,53021,17.73282423958766
32003,38035,17.722493926192673
36119,34017,17.717500677887934
36105,36081,17.710858111592895
32003,5125,17.69588357495215
32003,51710,17.642662872471085
32003,51510,17.642662872471085
42089,42079,17.622992624091214
28047,28067,17.6145916414333
35035,35027,17.578284620691225
17081,17081,17.554163524424027
17089,17093,17.52401661236741
26163,26145,17.51643853748378
34003,9003,17.484655971868964
39153,39133,17.48386245406652
32003,48427,17.429780062546847
40031,40137,17.392254437709248
32031,6047,17.382166352097748
48041,48041,17.381138702787126
36119,36087,17.339586610730976
32003,4001,17.32333865758473
40017,40017,17.309678709081872
